142.000000	-145378.517554	-148467.148658	-152909.893144	-152602.869583	-154864.709659	-148956.450696	-154667.053183	-152946.862930	-154225.472120	-152374.837086	-151714.901831	-153437.550776	-154937.397532	-155101.168764	-151907.417406	-152615.878298	-0.206000	0.908000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.555364	0.000000
144.000000	-145337.055068	-148416.253736	-152862.283929	-152568.961986	-154818.173327	-148911.411930	-154621.299162	-152901.600647	-154183.875523	-152325.372675	-151664.275129	-153395.440089	-154885.407375	-155050.251490	-151856.522483	-152565.296300	-0.206000	0.908000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.561349	0.000000
146.000000	-145321.118274	-148406.106044	-152853.633804	-152586.843382	-154809.254981	-148920.330277	-154612.671389	-152891.989397	-154156.941671	-152308.184184	-151645.901995	-153368.483885	-154866.207226	-155031.207804	-151835.645954	-152544.330364	-0.206000	0.908000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.571360	0.000000
148.000000	-145318.369009	-148391.800927	-152843.217891	-152558.858998	-154799.330807	-148890.334235	-154602.233124	-152882.378147	-154145.162302	-152292.046224	-151632.245080	-153358.805580	-154852.796179	-155016.701521	-151821.966686	-152530.561689	-0.206000	0.908000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.580361	0.000000
150.000000	-145302.387512	-148382.949636	-152835.953574	-152571.912416	-154791.977083	-148898.827898	-154594.231200	-152874.376222	-154131.997124	-152282.636140	-151621.180966	-153342.555862	-154842.313211	-155006.576181	-151809.405006	-152518.625858	-0.207000	0.909000	0.336000	192.000000	124.500000	64.000000	14.000000	56.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1719438567.586380	0.000000
152.000000	-145320.313611	-148388.537572	-152845.609527	-152553.248710	-154802.460051	-148882.377014	-154605.272961	-152885.015653	-154133.070008	-152283.641968	-151622.633829	-153348.836702	-154843.877833	-155008.319617	-151813.495375	-152521.844509	-0.207000	0.909000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.595400	0.000000
154.000000	-145394.275533	-148450.183684	-152931.194357	-152571.063050	-154889.140116	-148921.559622	-154691.260122	-152970.354613	-154165.278872	-152328.680733	-151667.225560	-153376.731679	-154888.335453	-155048.016315	-151844.988983	-152555.059201	-0.207000	0.909000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.602412	0.000000
156.000000	-145514.326753	-148555.169827	-153043.221300	-152585.345815	-155001.457632	-148966.374870	-154804.158783	-153083.409737	-154256.988079	-152428.481272	-151766.288491	-153476.174590	-154987.443088	-155146.229881	-151947.918766	-152657.229025	-0.207000	0.909000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.610456	0.000000
158.000000	-145603.532565	-148653.830427	-153138.104455	-152610.916211	-155095.446717	-149030.032638	-154897.589075	-153177.532932	-154381.777868	-152561.720021	-151899.527240	-153595.219981	-155120.994761	-155276.562903	-152068.148800	-152781.258855	-0.207000	0.909000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.617468	0.000000
160.000000	-145629.281775	-148694.331788	-153153.013069	-152633.245603	-155108.656598	-149061.258025	-154912.050654	-153191.905104	-154431.957535	-152599.986207	-151936.675839	-153653.245110	-155157.919843	-155320.595839	-152123.581126	-152835.014800	-0.204500	0.909500	0.333000	192.000000	124.500000	88.000000	14.000000	56.000000	5.000000	40.000000	0.000000	0.000000	0.000000	1719438567.626462	0.000000
162.000000	-145650.672394	-148709.150995	-153184.774898	-152644.890862	-155142.340677	-149085.710834	-154945.600622	-153224.806872	-154441.188805	-152604.009521	-151939.805083	-153652.373392	-155160.825570	-155322.026351	-152116.048588	-152830.343286	-0.204500	0.909500	0.333000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.634472	0.000000
164.000000	-145632.187501	-148719.231632	-153153.013069	-152666.907330	-155106.980217	-149102.184069	-154910.217811	-153190.116965	-154493.804812	-152661.028822	-151996.600866	-153714.265372	-155218.358960	-155380.900846	-152185.517810	-152895.342159	-0.204500	0.909500	0.333000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.643520	0.000000
166.000000	-145604.314876	-148672.851762	-153136.629240	-152663.241644	-155094.172668	-149090.427052	-154897.499668	-153177.220008	-154410.902192	-152556.333251	-151892.620551	-153617.817595	-155114.311590	-155278.552208	-152075.726041	-152787.494992	-0.204500	0.909500	0.333000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.649553	0.000000
168.000000	-145636.300222	-148707.809890	-153160.925586	-152695.875191	-155118.089034	-149119.193747	-154921.170166	-153200.935209	-154442.172282	-152604.054225	-151938.531034	-153660.889406	-155160.087962	-155323.769787	-152129.973725	-152837.719362	-0.204500	0.909500	0.333000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.659560	0.000000
170.000000	-145649.845380	-148711.430873	-153181.064508	-152685.794554	-155139.122026	-149119.976058	-154941.957288	-153221.141186	-154463.629957	-152625.578955	-151959.139342	-153673.786363	-155180.964491	-155340.913575	-152135.986344	-152847.442370	-0.202250	0.909750	0.331500	192.000000	124.500000	96.000000	14.000000	56.000000	5.000000	40.000000	0.000000	0.000000	0.000000	1719438567.666602	0.000000
172.000000	-145683.641217	-148750.144094	-153208.512450	-152713.197793	-155165.698250	-149150.285023	-154968.175884	-153248.387962	-154482.226608	-152649.584728	-151983.927427	-153698.417985	-155206.043149	-155367.333337	-152171.503266	-152878.757164	-0.202250	0.909750	0.331500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.673562	0.000000
174.000000	-145634.757952	-148715.275373	-153160.232682	-152704.704130	-155117.217316	-149133.320049	-154920.700779	-153200.555229	-154488.105117	-152641.158121	-151974.740860	-153697.948599	-155197.281265	-155360.694869	-152158.606310	-152871.179923	-0.202250	0.909750	0.331500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.684598	0.000000
176.000000	-145577.783355	-148664.693375	-153102.855754	-152722.004380	-155059.080429	-149126.547471	-154862.049802	-153142.440694	-154424.670866	-152575.242826	-151907.015074	-153638.917642	-155128.572002	-155297.886467	-152106.705559	-152813.691236	-0.202250	0.909750	0.331500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.693617	0.000000
178.000000	-145547.072059	-148633.088009	-153073.016175	-152707.028712	-155028.905574	-149099.524212	-154831.427912	-153111.505879	-154400.530982	-152550.141817	-151883.031652	-153610.016836	-155105.795575	-155268.449219	-152067.768820	-152778.554294	-0.202250	0.909750	0.331500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.700671	0.000000
180.000000	-145467.522200	-148557.807333	-152994.136869	-152711.521412	-154949.825102	-149075.540790	-154752.749771	-153032.134835	-154328.983048	-152473.296520	-151805.381692	-153540.905242	-155028.033856	-155195.984864	-152007.888497	-152713.421311	-0.201125	0.908875	0.331750	192.000000	124.500000	96.000000	14.000000	48.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1719438567.713643	0.000000
182.000000	-145424.584499	-148511.069836	-152949.008697	-152684.162877	-154905.501593	-149030.837301	-154708.783890	-152988.034843	-154276.791725	-152421.708694	-151753.346831	-153486.523448	-154976.334271	-155141.223090	-151944.431894	-152653.161008	-0.201125	0.908875	0.331750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.719691	0.000000
184.000000	-145392.174469	-148471.641358	-152920.957258	-152687.269770	-154877.763078	-149018.990877	-154680.240712	-152959.156389	-154227.707294	-152379.598007	-151710.945572	-153440.501206	-154934.514157	-155099.693549	-151909.116138	-152613.956048	-0.201125	0.908875	0.331750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.726708	0.000000
186.000000	-145405.652571	-148479.039786	-152929.249755	-152666.236778	-154886.927293	-148996.505022	-154690.075480	-152968.722936	-154223.795739	-152377.116964	-151709.068025	-153434.376828	-154931.630782	-155093.971502	-151896.263885	-152603.763652	-0.201125	0.908875	0.331750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.733719	0.000000
188.000000	-145442.823522	-148508.029998	-152975.026128	-152691.918932	-154933.396570	-149026.836339	-154735.896556	-153014.879288	-154236.938564	-152399.625170	-151731.308011	-153450.112456	-154954.027230	-155116.122081	-151921.566060	-152626.517728	-0.201125	0.908875	0.331750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.739728	0.000000
190.000000	-145460.302587	-148523.720923	-152983.519791	-152661.811133	-154942.292564	-149008.574964	-154745.150178	-153024.892870	-154278.445754	-152440.215938	-151772.681090	-153490.367948	-154995.869696	-155155.505855	-151958.021755	-152664.426287	-0.201125	0.908875	0.331750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.752758	0.000000
192.000000	-145412.671019	-148497.055292	-152940.515034	-152679.625473	-154897.924351	-149014.900507	-154701.474869	-152982.268093	-154256.853969	-152414.779653	-151744.674354	-153468.306776	-154968.153533	-155133.444683	-151940.743857	-152645.919042	-0.206000	0.906000	0.338000	192.000000	124.500000	72.000000	14.000000	40.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1719438567.759770	0.000000
194.000000	-145419.756522	-148487.645207	-152940.626793	-152653.451580	-154898.483145	-148988.793670	-154701.452518	-152981.709299	-154235.373942	-152392.405557	-151722.791996	-153448.525482	-154944.818311	-155109.260095	-151912.692417	-152618.292286	-0.206000	0.906000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.766787	0.000000
196.000000	-145387.346493	-148467.930969	-152916.196336	-152664.940377	-154873.136267	-148992.995798	-154675.278625	-152956.652994	-154223.415759	-152382.257865	-151711.549069	-153434.086255	-154934.044770	-155098.263037	-151903.662312	-152609.530402	-0.206000	0.906000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.792862	0.000000
198.000000	-145409.720589	-148473.787126	-152931.060246	-152645.762580	-154888.871895	-148976.343748	-154691.863619	-152972.142753	-154214.989151	-152373.004243	-151703.368330	-153429.012409	-154925.975791	-155088.808249	-151893.514620	-152599.896801	-0.206000	0.906000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.799876	0.000000
200.000000	-145402.992714	-148476.111707	-152931.596688	-152653.965670	-154888.871895	-148987.251399	-154690.008425	-152970.242854	-154227.595535	-152392.047929	-151721.696761	-153439.227157	-154944.550090	-155105.840278	-151907.640923	-152615.163042	-0.206000	0.906000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.806864	0.000000
202.000000	-145400.712836	-148468.936797	-152920.130243	-152636.553661	-154877.561912	-148967.693623	-154679.637215	-152960.273976	-154217.425492	-152375.284120	-151705.424691	-153433.549813	-154927.830986	-155093.323301	-151899.504888	-152605.171812	-0.198000	0.904000	0.326000	192.000000	124.500000	104.000000	14.000000	32.000000	5.000000	24.000000	0.000000	0.000000	0.000000	1719438567.813885	0.000000
204.000000	-145382.764385	-148456.553931	-152911.703636	-152637.000696	-154869.157656	-148969.347652	-154671.590587	-152951.176816	-154210.608209	-152371.797248	-151699.814403	-153419.423511	-154922.354808	-155085.500191	-151886.362062	-152593.817126	-0.198000	0.904000	0.326000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.820912	0.000000
206.000000	-145439.783685	-148495.378911	-152962.062116	-152638.520615	-154920.723131	-148978.467164	-154723.647800	-153003.234029	-154212.306942	-152376.669929	-151704.776490	-153429.951183	-154928.613297	-155091.870438	-151897.560286	-152602.467251	-0.198000	0.904000	0.326000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.826894	0.000000
208.000000	-145463.007148	-148525.799635	-152992.259323	-152642.610984	-154950.629765	-148999.164879	-154752.459199	-153032.470111	-154271.047326	-152442.048781	-151769.440087	-153481.918988	-154994.707405	-155153.896529	-151950.489217	-152658.570130	-0.198000	0.904000	0.326000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.833898	0.000000
210.000000	-145474.987683	-148542.988127	-152993.466317	-152650.076467	-154950.473303	-149006.898583	-154753.442675	-153033.878271	-154289.107536	-152456.599767	-151784.259294	-153508.159936	-155007.202030	-155171.934387	-151978.048918	-152682.978235	-0.198000	0.904000	0.326000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.840948	0.000000
212.000000	-145549.486047	-148602.689636	-153075.988957	-152655.262072	-155033.755902	-149039.219205	-154836.300592	-153114.903345	-154331.173519	-152511.585058	-151838.931661	-153542.872196	-155060.712106	-155217.934277	-152008.000256	-152716.707017	-0.196000	0.906000	0.332000	192.000000	124.500000	112.000000	14.000000	40.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1719438567.846948	0.000000
214.000000	-145424.584499	-148516.166033	-152942.034953	-152653.988022	-154898.237276	-149005.579830	-154700.558448	-152981.843410	-154296.081280	-152445.781522	-151771.854075	-153513.680817	-154996.853172	-155165.854712	-151981.714604	-152686.576866	-0.196000	0.906000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.854009	0.000000
216.000000	-145431.334726	-148501.100958	-152956.921215	-152635.436074	-154914.934029	-148990.939437	-154716.159966	-152996.260285	-154253.523559	-152415.807833	-151743.310898	-153462.204750	-154965.717192	-155128.102616	-151922.571888	-152630.339876	-0.196000	0.906000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.861016	0.000000
218.000000	-145440.700107	-148510.958077	-152960.206921	-152657.899577	-154918.510308	-149003.746987	-154720.876184	-153001.267076	-154239.352553	-152400.362778	-151726.815310	-153457.153256	-154949.467474	-155116.010322	-151924.985877	-152629.244641	-0.196000	0.906000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.867968	0.000000
220.000000	-145411.687542	-148484.873591	-152933.988325	-152631.993906	-154891.442346	-148980.568228	-154694.210552	-152974.780259	-154254.350573	-152415.181984	-151741.500406	-153462.249453	-154964.778419	-155126.202718	-151924.404731	-152632.686810	-0.196000	0.906000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.874073	0.000000
222.000000	-145377.824650	-148459.146733	-152896.638560	-152647.394257	-154853.399676	-148977.014300	-154654.178578	-152935.508244	-154210.183526	-152370.053812	-151694.137060	-153427.246622	-154917.437424	-155085.030804	-151894.475745	-152599.427414	-0.200000	0.910000	0.332000	192.000000	124.500000	96.000000	14.000000	56.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1719438567.881013	0.000000
224.000000	-145369.398042	-148436.951451	-152890.983569	-152613.263144	-154848.258775	-148947.085315	-154649.641174	-152930.322639	-154196.370148	-152357.581539	-151682.469449	-153404.827822	-154905.076910	-155069.138714	-151864.233835	-152572.918245	-0.200000	0.910000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438567.895053	0.000000
